172;402.5;15;120;1.5708;4.71239
172;402.5;0;120;1.5708;4.71239
172;342;1;17;-3.14159;0
172;346;9;18;-3.14159;0
172;350;17;19;-3.14159;0
172;354;25;20;-3.14159;0
172;358;33;21;-3.14159;0
172;362;41;22;-3.14159;0
172;366;49;23;-3.14159;0
172;370;57;24;-3.14159;0
172;374;65;25;-3.14159;0
172;378;73;26;-3.14159;0
172;382;81;27;-3.14159;0
172;386;89;28;-3.14159;0
172;390;97;29;-3.14159;0
172;394;105;30;-3.14159;0
172;398;113;31;-3.14159;0
172;398;113;0;-3.14159;0
172;398;113;32;0;3.14159
172;402;105;31;0;3.14159
172;406;97;30;0;3.14159
172;410;89;29;0;3.14159
172;414;81;28;0;3.14159
172;418;73;27;0;3.14159
172;422;65;26;0;3.14159
172;426;57;25;0;3.14159
172;430;49;24;0;3.14159
172;434;41;23;0;3.14159
172;438;33;22;0;3.14159
172;442;25;21;0;3.14159
172;446;17;20;0;3.14159
172;450;9;19;0;3.14159
172;454;1;18;0;3.14159
172;402.5;16;120;-1.5708;1.5708
176;402.5;15;112;-1.5708;1.5708
180;402.5;14;104;-1.5708;1.5708
184;402.5;13;96;-1.5708;1.5708
188;402.5;12;88;-1.5708;1.5708
192;402.5;11;80;-1.5708;1.5708
196;402.5;10;72;-1.5708;1.5708
200;402.5;9;64;-1.5708;1.5708
204;402.5;8;56;-1.5708;1.5708
208;402.5;7;48;-1.5708;1.5708
212;402.5;6;40;-1.5708;1.5708
216;402.5;5;32;-1.5708;1.5708
220;402.5;4;24;-1.5708;1.5708
224;402.5;3;16;-1.5708;1.5708
228;402.5;2;8;-1.5708;1.5708
232;402.5;1;8;1.5708;4.71239
236;402.5;2;16;1.5708;4.71239
240;402.5;3;24;1.5708;4.71239
244;402.5;4;32;1.5708;4.71239
248;402.5;5;40;1.5708;4.71239
252;402.5;6;48;1.5708;4.71239
256;402.5;7;56;1.5708;4.71239
260;402.5;8;64;1.5708;4.71239
264;402.5;9;72;1.5708;4.71239
268;402.5;10;80;1.5708;4.71239
272;402.5;11;88;1.5708;4.71239
276;402.5;12;96;1.5708;4.71239
280;402.5;13;104;1.5708;4.71239
284;402.5;14;112;1.5708;4.71239
288;402.5;15;120;1.5708;4.71239
288;402.5;0;120;1.5708;4.71239
288;342;1;17;-3.14159;0
288;346;9;18;-3.14159;0
288;350;17;19;-3.14159;0
288;354;25;20;-3.14159;0
288;358;33;21;-3.14159;0
288;362;41;22;-3.14159;0
288;366;49;23;-3.14159;0
288;370;57;24;-3.14159;0
288;374;65;25;-3.14159;0
288;378;73;26;-3.14159;0
288;382;81;27;-3.14159;0
288;386;89;28;-3.14159;0
288;390;97;29;-3.14159;0
288;394;105;30;-3.14159;0
288;398;113;31;-3.14159;0
288;398;113;0;-3.14159;0
288;398;113;32;0;3.14159
288;402;105;31;0;3.14159
288;406;97;30;0;3.14159
288;410;89;29;0;3.14159
288;414;81;28;0;3.14159
288;418;73;27;0;3.14159
288;422;65;26;0;3.14159
288;426;57;25;0;3.14159
288;430;49;24;0;3.14159
288;434;41;23;0;3.14159
288;438;33;22;0;3.14159
288;442;25;21;0;3.14159
288;446;17;20;0;3.14159
288;450;9;19;0;3.14159
288;454;1;18;0;3.14159
288;402.5;16;120;-1.5708;1.5708
292;402.5;15;112;-1.5708;1.5708
296;402.5;14;104;-1.5708;1.5708
300;402.5;13;96;-1.5708;1.5708
304;402.5;12;88;-1.5708;1.5708
308;402.5;11;80;-1.5708;1.5708
312;402.5;10;72;-1.5708;1.5708
316;402.5;9;64;-1.5708;1.5708
320;402.5;8;56;-1.5708;1.5708
324;402.5;7;48;-1.5708;1.5708
328;402.5;6;40;-1.5708;1.5708
332;402.5;5;32;-1.5708;1.5708
336;402.5;4;24;-1.5708;1.5708
340;402.5;3;16;-1.5708;1.5708
344;402.5;2;8;-1.5708;1.5708
348;402.5;1;8;1.5708;4.71239
352;402.5;2;16;1.5708;4.71239
356;402.5;3;24;1.5708;4.71239
360;402.5;4;32;1.5708;4.71239
364;402.5;5;40;1.5708;4.71239
368;402.5;6;48;1.5708;4.71239
372;402.5;7;56;1.5708;4.71239
376;402.5;8;64;1.5708;4.71239
380;402.5;9;72;1.5708;4.71239
384;402.5;10;80;1.5708;4.71239
388;402.5;11;88;1.5708;4.71239
392;402.5;12;96;1.5708;4.71239
396;402.5;13;104;1.5708;4.71239
400;402.5;14;112;1.5708;4.71239
404;402.5;15;120;1.5708;4.71239
404;402.5;0;120;1.5708;4.71239
404;342;1;17;-3.14159;0
404;346;9;18;-3.14159;0
404;350;17;19;-3.14159;0
404;354;25;20;-3.14159;0
404;358;33;21;-3.14159;0
404;362;41;22;-3.14159;0
404;366;49;23;-3.14159;0
404;370;57;24;-3.14159;0
404;374;65;25;-3.14159;0
404;378;73;26;-3.14159;0
404;382;81;27;-3.14159;0
404;386;89;28;-3.14159;0
404;390;97;29;-3.14159;0
404;394;105;30;-3.14159;0
404;398;113;31;-3.14159;0
404;398;113;0;-3.14159;0
404;398;113;32;0;3.14159
404;402;105;31;0;3.14159
404;406;97;30;0;3.14159
404;410;89;29;0;3.14159
404;414;81;28;0;3.14159
404;418;73;27;0;3.14159
404;422;65;26;0;3.14159
404;426;57;25;0;3.14159
404;430;49;24;0;3.14159
404;434;41;23;0;3.14159
404;438;33;22;0;3.14159
404;442;25;21;0;3.14159
404;446;17;20;0;3.14159
404;450;9;19;0;3.14159
404;454;1;18;0;3.14159
404;402.5;16;120;-1.5708;1.5708
408;402.5;15;112;-1.5708;1.5708
412;402.5;14;104;-1.5708;1.5708
416;402.5;13;96;-1.5708;1.5708
420;402.5;12;88;-1.5708;1.5708
424;402.5;11;80;-1.5708;1.5708
428;402.5;10;72;-1.5708;1.5708
432;402.5;9;64;-1.5708;1.5708
436;402.5;8;56;-1.5708;1.5708
440;402.5;7;48;-1.5708;1.5708
444;402.5;6;40;-1.5708;1.5708
448;402.5;5;32;-1.5708;1.5708
452;402.5;4;24;-1.5708;1.5708
456;402.5;3;16;-1.5708;1.5708
460;402.5;2;8;-1.5708;1.5708
464;402.5;1;8;1.5708;4.71239
468;402.5;2;16;1.5708;4.71239
472;402.5;3;24;1.5708;4.71239
476;402.5;4;32;1.5708;4.71239
480;402.5;5;40;1.5708;4.71239
484;402.5;6;48;1.5708;4.71239
488;402.5;7;56;1.5708;4.71239
492;402.5;8;64;1.5708;4.71239
496;402.5;9;72;1.5708;4.71239
500;402.5;10;80;1.5708;4.71239
504;402.5;11;88;1.5708;4.71239
508;402.5;12;96;1.5708;4.71239
512;402.5;13;104;1.5708;4.71239
516;402.5;14;112;1.5708;4.71239
520;402.5;15;120;1.5708;4.71239
520;402.5;0;120;1.5708;4.71239
520;342;1;17;-3.14159;0
520;346;9;18;-3.14159;0
520;350;17;19;-3.14159;0
520;354;25;20;-3.14159;0
520;358;33;21;-3.14159;0
520;362;41;22;-3.14159;0
520;366;49;23;-3.14159;0
520;370;57;24;-3.14159;0
520;374;65;25;-3.14159;0
520;378;73;26;-3.14159;0
520;382;81;27;-3.14159;0
520;386;89;28;-3.14159;0
520;390;97;29;-3.14159;0
520;394;105;30;-3.14159;0
520;398;113;31;-3.14159;0
520;398;113;0;-3.14159;0
520;398;113;32;0;3.14159
520;402;105;31;0;3.14159
520;406;97;30;0;3.14159
520;410;89;29;0;3.14159
520;414;81;28;0;3.14159
520;418;73;27;0;3.14159
520;422;65;26;0;3.14159
520;426;57;25;0;3.14159
520;430;49;24;0;3.14159
520;434;41;23;0;3.14159
520;438;33;22;0;3.14159
520;442;25;21;0;3.14159
520;446;17;20;0;3.14159
520;450;9;19;0;3.14159
520;454;1;18;0;3.14159
520;402.5;16;120;-1.5708;1.5708
524;402.5;15;112;-1.5708;1.5708
528;402.5;14;104;-1.5708;1.5708
532;402.5;13;96;-1.5708;1.5708
536;402.5;12;88;-1.5708;1.5708
540;402.5;11;80;-1.5708;1.5708
544;402.5;10;72;-1.5708;1.5708
548;402.5;9;64;-1.5708;1.5708
552;402.5;8;56;-1.5708;1.5708
556;402.5;7;48;-1.5708;1.5708
560;402.5;6;40;-1.5708;1.5708
564;402.5;5;32;-1.5708;1.5708
568;402.5;4;24;-1.5708;1.5708
572;402.5;3;16;-1.5708;1.5708
576;402.5;2;8;-1.5708;1.5708
-57.5;460;1;8;1.5708;4.71239
-53.5;460;2;16;1.5708;4.71239
-49.5;460;3;24;1.5708;4.71239
-45.5;460;4;32;1.5708;4.71239
-41.5;460;5;40;1.5708;4.71239
-37.5;460;6;48;1.5708;4.71239
-33.5;460;7;56;1.5708;4.71239
-29.5;460;8;64;1.5708;4.71239
-25.5;460;9;72;1.5708;4.71239
-21.5;460;10;80;1.5708;4.71239
-17.5;460;11;88;1.5708;4.71239
-13.5;460;12;96;1.5708;4.71239
-9.5;460;13;104;1.5708;4.71239
-5.5;460;14;112;1.5708;4.71239
-1.5;460;15;120;1.5708;4.71239
-1.5;460;0;120;1.5708;4.71239
-1.5;399;1;17;-3.14159;0
-1.5;403;9;18;-3.14159;0
-1.5;407;17;19;-3.14159;0
-1.5;411;25;20;-3.14159;0
-1.5;415;33;21;-3.14159;0
-1.5;419;41;22;-3.14159;0
-1.5;423;49;23;-3.14159;0
-1.5;427;57;24;-3.14159;0
-1.5;431;65;25;-3.14159;0
-1.5;435;73;26;-3.14159;0
-1.5;439;81;27;-3.14159;0
-1.5;443;89;28;-3.14159;0
-1.5;447;97;29;-3.14159;0
-1.5;451;105;30;-3.14159;0
-1.5;455;113;31;-3.14159;0
-1.5;455;113;0;-3.14159;0
-1.5;455;113;32;0;3.14159
-1.5;459;105;31;0;3.14159
-1.5;463;97;30;0;3.14159
-1.5;467;89;29;0;3.14159
-1.5;471;81;28;0;3.14159
-1.5;475;73;27;0;3.14159
-1.5;479;65;26;0;3.14159
-1.5;483;57;25;0;3.14159
-1.5;487;49;24;0;3.14159
-1.5;491;41;23;0;3.14159
-1.5;495;33;22;0;3.14159
-1.5;499;25;21;0;3.14159
-1.5;503;17;20;0;3.14159
-1.5;507;9;19;0;3.14159
-1.5;511;1;18;0;3.14159
-1.5;460;16;120;-1.5708;1.5708
2.5;460;15;112;-1.5708;1.5708
6.5;460;14;104;-1.5708;1.5708
10.5;460;13;96;-1.5708;1.5708
14.5;460;12;88;-1.5708;1.5708
18.5;460;11;80;-1.5708;1.5708
22.5;460;10;72;-1.5708;1.5708
26.5;460;9;64;-1.5708;1.5708
30.5;460;8;56;-1.5708;1.5708
34.5;460;7;48;-1.5708;1.5708
38.5;460;6;40;-1.5708;1.5708
42.5;460;5;32;-1.5708;1.5708
46.5;460;4;24;-1.5708;1.5708
50.5;460;3;16;-1.5708;1.5708
54.5;460;2;8;-1.5708;1.5708
58.5;460;1;8;1.5708;4.71239
62.5;460;2;16;1.5708;4.71239
66.5;460;3;24;1.5708;4.71239
70.5;460;4;32;1.5708;4.71239
74.5;460;5;40;1.5708;4.71239
78.5;460;6;48;1.5708;4.71239
82.5;460;7;56;1.5708;4.71239
86.5;460;8;64;1.5708;4.71239
90.5;460;9;72;1.5708;4.71239
94.5;460;10;80;1.5708;4.71239
98.5;460;11;88;1.5708;4.71239
102.5;460;12;96;1.5708;4.71239
106.5;460;13;104;1.5708;4.71239
110.5;460;14;112;1.5708;4.71239
114.5;460;15;120;1.5708;4.71239
114.5;460;0;120;1.5708;4.71239
114.5;399;1;17;-3.14159;0
114.5;403;9;18;-3.14159;0
114.5;407;17;19;-3.14159;0
114.5;411;25;20;-3.14159;0
114.5;415;33;21;-3.14159;0
114.5;419;41;22;-3.14159;0
114.5;423;49;23;-3.14159;0
114.5;427;57;24;-3.14159;0
114.5;431;65;25;-3.14159;0
114.5;435;73;26;-3.14159;0
114.5;439;81;27;-3.14159;0
114.5;443;89;28;-3.14159;0
114.5;447;97;29;-3.14159;0
114.5;451;105;30;-3.14159;0
114.5;455;113;31;-3.14159;0
114.5;455;113;0;-3.14159;0
114.5;455;113;32;0;3.14159
114.5;459;105;31;0;3.14159
114.5;463;97;30;0;3.14159
114.5;467;89;29;0;3.14159
114.5;471;81;28;0;3.14159
114.5;475;73;27;0;3.14159
114.5;479;65;26;0;3.14159
114.5;483;57;25;0;3.14159
114.5;487;49;24;0;3.14159
114.5;491;41;23;0;3.14159
114.5;495;33;22;0;3.14159
114.5;499;25;21;0;3.14159
114.5;503;17;20;0;3.14159
114.5;507;9;19;0;3.14159
114.5;511;1;18;0;3.14159
114.5;460;16;120;-1.5708;1.5708
118.5;460;15;112;-1.5708;1.5708
122.5;460;14;104;-1.5708;1.5708
126.5;460;13;96;-1.5708;1.5708
130.5;460;12;88;-1.5708;1.5708
134.5;460;11;80;-1.5708;1.5708
138.5;460;10;72;-1.5708;1.5708
142.5;460;9;64;-1.5708;1.5708
146.5;460;8;56;-1.5708;1.5708
150.5;460;7;48;-1.5708;1.5708
154.5;460;6;40;-1.5708;1.5708
158.5;460;5;32;-1.5708;1.5708
162.5;460;4;24;-1.5708;1.5708
166.5;460;3;16;-1.5708;1.5708
170.5;460;2;8;-1.5708;1.5708
174.5;460;1;8;1.5708;4.71239
178.5;460;2;16;1.5708;4.71239
182.5;460;3;24;1.5708;4.71239
186.5;460;4;32;1.5708;4.71239
190.5;460;5;40;1.5708;4.71239
194.5;460;6;48;1.5708;4.71239
198.5;460;7;56;1.5708;4.71239
202.5;460;8;64;1.5708;4.71239
206.5;460;9;72;1.5708;4.71239
210.5;460;10;80;1.5708;4.71239
214.5;460;11;88;1.5708;4.71239
218.5;460;12;96;1.5708;4.71239
222.5;460;13;104;1.5708;4.71239
226.5;460;14;112;1.5708;4.71239
230.5;460;15;120;1.5708;4.71239
230.5;460;0;120;1.5708;4.71239
230.5;399;1;17;-3.14159;0
230.5;403;9;18;-3.14159;0
230.5;407;17;19;-3.14159;0
230.5;411;25;20;-3.14159;0
230.5;415;33;21;-3.14159;0
230.5;419;41;22;-3.14159;0
230.5;423;49;23;-3.14159;0
230.5;427;57;24;-3.14159;0
230.5;431;65;25;-3.14159;0
230.5;435;73;26;-3.14159;0
230.5;439;81;27;-3.14159;0
230.5;443;89;28;-3.14159;0
230.5;447;97;29;-3.14159;0
230.5;451;105;30;-3.14159;0
230.5;455;113;31;-3.14159;0
230.5;455;113;0;-3.14159;0
230.5;455;113;32;0;3.14159
230.5;459;105;31;0;3.14159
230.5;463;97;30;0;3.14159
230.5;467;89;29;0;3.14159
230.5;471;81;28;0;3.14159
230.5;475;73;27;0;3.14159
230.5;479;65;26;0;3.14159
230.5;483;57;25;0;3.14159
230.5;487;49;24;0;3.14159
230.5;491;41;23;0;3.14159
230.5;495;33;22;0;3.14159
230.5;499;25;21;0;3.14159
230.5;503;17;20;0;3.14159
230.5;507;9;19;0;3.14159
230.5;511;1;18;0;3.14159
230.5;460;16;120;-1.5708;1.5708
234.5;460;15;112;-1.5708;1.5708
238.5;460;14;104;-1.5708;1.5708
242.5;460;13;96;-1.5708;1.5708
246.5;460;12;88;-1.5708;1.5708
250.5;460;11;80;-1.5708;1.5708
254.5;460;10;72;-1.5708;1.5708
258.5;460;9;64;-1.5708;1.5708
262.5;460;8;56;-1.5708;1.5708
266.5;460;7;48;-1.5708;1.5708
270.5;460;6;40;-1.5708;1.5708
274.5;460;5;32;-1.5708;1.5708
278.5;460;4;24;-1.5708;1.5708
282.5;460;3;16;-1.5708;1.5708
286.5;460;2;8;-1.5708;1.5708
290.5;460;1;8;1.5708;4.71239
294.5;460;2;16;1.5708;4.71239
298.5;460;3;24;1.5708;4.71239
302.5;460;4;32;1.5708;4.71239
306.5;460;5;40;1.5708;4.71239
310.5;460;6;48;1.5708;4.71239
314.5;460;7;56;1.5708;4.71239
318.5;460;8;64;1.5708;4.71239
322.5;460;9;72;1.5708;4.71239
326.5;460;10;80;1.5708;4.71239
330.5;460;11;88;1.5708;4.71239
334.5;460;12;96;1.5708;4.71239
338.5;460;13;104;1.5708;4.71239
342.5;460;14;112;1.5708;4.71239
346.5;460;15;120;1.5708;4.71239
346.5;460;0;120;1.5708;4.71239
346.5;399;1;17;-3.14159;0
346.5;403;9;18;-3.14159;0
346.5;407;17;19;-3.14159;0
346.5;411;25;20;-3.14159;0
346.5;415;33;21;-3.14159;0
346.5;419;41;22;-3.14159;0
346.5;423;49;23;-3.14159;0
346.5;427;57;24;-3.14159;0
346.5;431;65;25;-3.14159;0
346.5;435;73;26;-3.14159;0
346.5;439;81;27;-3.14159;0
346.5;443;89;28;-3.14159;0
346.5;447;97;29;-3.14159;0
346.5;451;105;30;-3.14159;0
346.5;455;113;31;-3.14159;0
346.5;455;113;0;-3.14159;0
346.5;455;113;32;0;3.14159
346.5;459;105;31;0;3.14159
346.5;463;97;30;0;3.14159
346.5;467;89;29;0;3.14159
346.5;471;81;28;0;3.14159
346.5;475;73;27;0;3.14159
346.5;479;65;26;0;3.14159
346.5;483;57;25;0;3.14159
346.5;487;49;24;0;3.14159
346.5;491;41;23;0;3.14159
346.5;495;33;22;0;3.14159
346.5;499;25;21;0;3.14159
346.5;503;17;20;0;3.14159
346.5;507;9;19;0;3.14159
346.5;511;1;18;0;3.14159
346.5;460;16;120;-1.5708;1.5708
350.5;460;15;112;-1.5708;1.5708
354.5;460;14;104;-1.5708;1.5708
358.5;460;13;96;-1.5708;1.5708
362.5;460;12;88;-1.5708;1.5708
366.5;460;11;80;-1.5708;1.5708
370.5;460;10;72;-1.5708;1.5708
374.5;460;9;64;-1.5708;1.5708
378.5;460;8;56;-1.5708;1.5708
382.5;460;7;48;-1.5708;1.5708
386.5;460;6;40;-1.5708;1.5708
390.5;460;5;32;-1.5708;1.5708
394.5;460;4;24;-1.5708;1.5708
398.5;460;3;16;-1.5708;1.5708
402.5;460;2;8;-1.5708;1.5708
406.5;460;1;8;1.5708;4.71239
410.5;460;2;16;1.5708;4.71239
414.5;460;3;24;1.5708;4.71239
418.5;460;4;32;1.5708;4.71239
422.5;460;5;40;1.5708;4.71239
426.5;460;6;48;1.5708;4.71239
430.5;460;7;56;1.5708;4.71239
434.5;460;8;64;1.5708;4.71239
438.5;460;9;72;1.5708;4.71239
442.5;460;10;80;1.5708;4.71239
446.5;460;11;88;1.5708;4.71239
450.5;460;12;96;1.5708;4.71239
454.5;460;13;104;1.5708;4.71239
458.5;460;14;112;1.5708;4.71239
462.5;460;15;120;1.5708;4.71239
462.5;460;0;120;1.5708;4.71239
462.5;399;1;17;-3.14159;0
462.5;403;9;18;-3.14159;0
462.5;407;17;19;-3.14159;0
462.5;411;25;20;-3.14159;0
462.5;415;33;21;-3.14159;0
462.5;419;41;22;-3.14159;0
462.5;423;49;23;-3.14159;0
462.5;427;57;24;-3.14159;0
462.5;431;65;25;-3.14159;0
462.5;435;73;26;-3.14159;0
462.5;439;81;27;-3.14159;0
462.5;443;89;28;-3.14159;0
462.5;447;97;29;-3.14159;0
462.5;451;105;30;-3.14159;0
462.5;455;113;31;-3.14159;0
462.5;455;113;0;-3.14159;0
462.5;455;113;32;0;3.14159
462.5;459;105;31;0;3.14159
462.5;463;97;30;0;3.14159
462.5;467;89;29;0;3.14159
462.5;471;81;28;0;3.14159
462.5;475;73;27;0;3.14159
462.5;479;65;26;0;3.14159
462.5;483;57;25;0;3.14159
462.5;487;49;24;0;3.14159
462.5;491;41;23;0;3.14159
462.5;495;33;22;0;3.14159
462.5;499;25;21;0;3.14159
462.5;503;17;20;0;3.14159
462.5;507;9;19;0;3.14159
462.5;511;1;18;0;3.14159
462.5;460;16;120;-1.5708;1.5708
466.5;460;15;112;-1.5708;1.5708
470.5;460;14;104;-1.5708;1.5708
474.5;460;13;96;-1.5708;1.5708
478.5;460;12;88;-1.5708;1.5708
482.5;460;11;80;-1.5708;1.5708
486.5;460;10;72;-1.5708;1.5708
490.5;460;9;64;-1.5708;1.5708
494.5;460;8;56;-1.5708;1.5708
498.5;460;7;48;-1.5708;1.5708
502.5;460;6;40;-1.5708;1.5708
506.5;460;5;32;-1.5708;1.5708
510.5;460;4;24;-1.5708;1.5708
514.5;460;3;16;-1.5708;1.5708
518.5;460;2;8;-1.5708;1.5708
0;517.5;1;8;1.5708;4.71239
4;517.5;2;16;1.5708;4.71239
8;517.5;3;24;1.5708;4.71239
12;517.5;4;32;1.5708;4.71239
16;517.5;5;40;1.5708;4.71239
20;517.5;6;48;1.5708;4.71239
24;517.5;7;56;1.5708;4.71239
28;517.5;8;64;1.5708;4.71239
32;517.5;9;72;1.5708;4.71239
36;517.5;10;80;1.5708;4.71239
40;517.5;11;88;1.5708;4.71239
44;517.5;12;96;1.5708;4.71239
48;517.5;13;104;1.5708;4.71239
52;517.5;14;112;1.5708;4.71239
56;517.5;15;120;1.5708;4.71239
56;517.5;0;120;1.5708;4.71239
56;456;1;17;-3.14159;0
56;460;9;18;-3.14159;0
56;464;17;19;-3.14159;0
56;468;25;20;-3.14159;0
56;472;33;21;-3.14159;0
56;476;41;22;-3.14159;0
56;480;49;23;-3.14159;0
56;484;57;24;-3.14159;0
56;488;65;25;-3.14159;0
56;492;73;26;-3.14159;0
56;496;81;27;-3.14159;0
56;500;89;28;-3.14159;0
56;504;97;29;-3.14159;0
56;508;105;30;-3.14159;0
56;512;113;31;-3.14159;0
56;512;113;0;-3.14159;0
56;512;113;32;0;3.14159
56;516;105;31;0;3.14159
56;520;97;30;0;3.14159
56;524;89;29;0;3.14159
56;528;81;28;0;3.14159
56;532;73;27;0;3.14159
56;536;65;26;0;3.14159
56;540;57;25;0;3.14159
56;544;49;24;0;3.14159
56;548;41;23;0;3.14159
56;552;33;22;0;3.14159
56;556;25;21;0;3.14159
56;560;17;20;0;3.14159
56;564;9;19;0;3.14159
56;568;1;18;0;3.14159
56;517.5;16;120;-1.5708;1.5708
60;517.5;15;112;-1.5708;1.5708
64;517.5;14;104;-1.5708;1.5708
68;517.5;13;96;-1.5708;1.5708
72;517.5;12;88;-1.5708;1.5708
76;517.5;11;80;-1.5708;1.5708
80;517.5;10;72;-1.5708;1.5708
84;517.5;9;64;-1.5708;1.5708
88;517.5;8;56;-1.5708;1.5708
92;517.5;7;48;-1.5708;1.5708
96;517.5;6;40;-1.5708;1.5708
100;517.5;5;32;-1.5708;1.5708
104;517.5;4;24;-1.5708;1.5708
108;517.5;3;16;-1.5708;1.5708
112;517.5;2;8;-1.5708;1.5708
116;517.5;1;8;1.5708;4.71239
120;517.5;2;16;1.5708;4.71239
124;517.5;3;24;1.5708;4.71239
128;517.5;4;32;1.5708;4.71239
132;517.5;5;40;1.5708;4.71239
136;517.5;6;48;1.5708;4.71239
140;517.5;7;56;1.5708;4.71239
144;517.5;8;64;1.5708;4.71239
148;517.5;9;72;1.5708;4.71239
152;517.5;10;80;1.5708;4.71239
156;517.5;11;88;1.5708;4.71239
160;517.5;12;96;1.5708;4.71239
164;517.5;13;104;1.5708;4.71239
168;517.5;14;112;1.5708;4.71239
172;517.5;15;120;1.5708;4.71239
172;517.5;0;120;1.5708;4.71239
172;456;1;17;-3.14159;0
172;460;9;18;-3.14159;0
172;464;17;19;-3.14159;0
172;468;25;20;-3.14159;0
172;472;33;21;-3.14159;0
172;476;41;22;-3.14159;0
172;480;49;23;-3.14159;0
172;484;57;24;-3.14159;0
172;488;65;25;-3.14159;0
172;492;73;26;-3.14159;0
172;496;81;27;-3.14159;0
172;500;89;28;-3.14159;0
172;504;97;29;-3.14159;0
172;508;105;30;-3.14159;0
172;512;113;31;-3.14159;0
172;512;113;0;-3.14159;0
172;512;113;32;0;3.14159
172;516;105;31;0;3.14159
172;520;97;30;0;3.14159
172;524;89;29;0;3.14159
172;528;81;28;0;3.14159
172;532;73;27;0;3.14159
172;536;65;26;0;3.14159
172;540;57;25;0;3.14159
172;544;49;24;0;3.14159
172;548;41;23;0;3.14159
172;552;33;22;0;3.14159
172;556;25;21;0;3.14159
172;560;17;20;0;3.14159
172;564;9;19;0;3.14159
172;568;1;18;0;3.14159
172;517.5;16;120;-1.5708;1.5708
176;517.5;15;112;-1.5708;1.5708
180;517.5;14;104;-1.5708;1.5708
184;517.5;13;96;-1.5708;1.5708
188;517.5;12;88;-1.5708;1.5708
192;517.5;11;80;-1.5708;1.5708
196;517.5;10;72;-1.5708;1.5708
200;517.5;9;64;-1.5708;1.5708
204;517.5;8;56;-1.5708;1.5708
208;517.5;7;48;-1.5708;1.5708
212;517.5;6;40;-1.5708;1.5708
216;517.5;5;32;-1.5708;1.5708
220;517.5;4;24;-1.5708;1.5708
224;517.5;3;16;-1.5708;1.5708
228;517.5;2;8;-1.5708;1.5708
232;517.5;1;8;1.5708;4.71239
236;517.5;2;16;1.5708;4.71239
240;517.5;3;24;1.5708;4.71239
244;517.5;4;32;1.5708;4.71239
248;517.5;5;40;1.5708;4.71239
252;517.5;6;48;1.5708;4.71239
256;517.5;7;56;1.5708;4.71239
260;517.5;8;64;1.5708;4.71239
264;517.5;9;72;1.5708;4.71239
268;517.5;10;80;1.5708;4.71239
272;517.5;11;88;1.5708;4.71239
276;517.5;12;96;1.5708;4.71239
280;517.5;13;104;1.5708;4.71239
284;517.5;14;112;1.5708;4.71239
288;517.5;15;120;1.5708;4.71239
288;517.5;0;120;1.5708;4.71239
288;456;1;17;-3.14159;0
288;460;9;18;-3.14159;0
288;464;17;19;-3.14159;0
288;468;25;20;-3.14159;0
288;472;33;21;-3.14159;0
288;476;41;22;-3.14159;0
288;480;49;23;-3.14159;0
288;484;57;24;-3.14159;0
288;488;65;25;-3.14159;0
288;492;73;26;-3.14159;0
288;496;81;27;-3.14159;0
288;500;89;28;-3.14159;0
288;504;97;29;-3.14159;0
288;508;105;30;-3.14159;0
288;512;113;31;-3.14159;0
288;512;113;0;-3.14159;0
288;512;113;32;0;3.14159
288;516;105;31;0;3.14159
288;520;97;30;0;3.14159
288;524;89;29;0;3.14159
288;528;81;28;0;3.14159
288;532;73;27;0;3.14159
288;536;65;26;0;3.14159
288;540;57;25;0;3.14159
288;544;49;24;0;3.14159
288;548;41;23;0;3.14159
288;552;33;22;0;3.14159
288;556;25;21;0;3.14159
288;560;17;20;0;3.14159
288;564;9;19;0;3.14159
288;568;1;18;0;3.14159
288;517.5;16;120;-1.5708;1.5708
292;517.5;15;112;-1.5708;1.5708
296;517.5;14;104;-1.5708;1.5708
300;517.5;13;96;-1.5708;1.5708
304;517.5;12;88;-1.5708;1.5708
308;517.5;11;80;-1.5708;1.5708
312;517.5;10;72;-1.5708;1.5708
316;517.5;9;64;-1.5708;1.5708
320;517.5;8;56;-1.5708;1.5708
324;517.5;7;48;-1.5708;1.5708
328;517.5;6;40;-1.5708;1.5708
332;517.5;5;32;-1.5708;1.5708
336;517.5;4;24;-1.5708;1.5708
340;517.5;3;16;-1.5708;1.5708
344;517.5;2;8;-1.5708;1.5708
348;517.5;1;8;1.5708;4.71239
352;517.5;2;16;1.5708;4.71239
356;517.5;3;24;1.5708;4.71239
360;517.5;4;32;1.5708;4.71239
364;517.5;5;40;1.5708;4.71239
368;517.5;6;48;1.5708;4.71239
372;517.5;7;56;1.5708;4.71239
376;517.5;8;64;1.5708;4.71239
380;517.5;9;72;1.5708;4.71239
384;517.5;10;80;1.5708;4.71239
388;517.5;11;88;1.5708;4.71239
392;517.5;12;96;1.5708;4.71239
396;517.5;13;104;1.5708;4.71239
400;517.5;14;112;1.5708;4.71239
404;517.5;15;120;1.5708;4.71239
404;517.5;0;120;1.5708;4.71239
404;456;1;17;-3.14159;0
404;460;9;18;-3.14159;0
404;464;17;19;-3.14159;0
404;468;25;20;-3.14159;0
404;472;33;21;-3.14159;0
404;476;41;22;-3.14159;0
404;480;49;23;-3.14159;0
404;484;57;24;-3.14159;0
404;488;65;25;-3.14159;0
404;492;73;26;-3.14159;0
404;496;81;27;-3.14159;0
404;500;89;28;-3.14159;0
404;504;97;29;-3.14159;0
